2026-07-24 12:45:49,942 | INFO     | FINALBOT Running
2026-07-24 12:59:01,660 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:01,676 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:02,659 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:02,675 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:03,666 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:03,682 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:04,662 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:04,678 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:05,659 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:05,675 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:06,702 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:06,717 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:07,700 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:07,716 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:08,719 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:08,734 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:09,719 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:09,734 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:10,731 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:10,746 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:11,730 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:11,745 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:12,740 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:12,755 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:13,748 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:13,764 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:14,762 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:14,778 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:15,793 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:15,810 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:16,785 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:16,801 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:17,797 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:17,813 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:18,820 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:18,836 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:19,822 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:19,838 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:20,821 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:20,836 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:21,836 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:21,852 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:22,851 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:22,867 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:23,869 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:23,884 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:24,878 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:24,893 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:25,890 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:25,906 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:26,902 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:26,918 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:27,879 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:27,895 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:28,914 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:28,930 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:29,942 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:29,958 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:30,942 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:30,957 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:31,962 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:31,978 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:32,955 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:32,971 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:33,973 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:33,988 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:34,968 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:34,984 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:35,976 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:35,992 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:36,982 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:36,998 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:38,018 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:38,034 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:39,021 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:39,037 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:59:40,041 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
